Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Economic_Impact_Million_USD,Country_Australia,Country_Brazil,Country_Canada,Country_China,Country_France,Country_India,Country_Nigeria,Country_Russia,Country_USA,Region_Central,Region_East,Region_Grand Est,Region_Ile-de-France,Region_Maharashtra,Region_Midwest,Region_New South Wales,Region_North,Region_North Central,Region_North West,Region_Northeast,Region_Northwest,Region_Northwestern,Region_Nouvelle-Aquitaine,Region_Ontario,Region_Pampas,Region_Patagonia,Region_Prairies,Region_Provence-Alpes-Cote d’Azur,Region_Punjab,Region_Quebec,Region_Queensland,Region_Siberian,Region_South,Region_South East,Region_South West,Region_Southeast,Region_Tamil Nadu,Region_Victoria,Region_Volga,Region_West,Region_West Bengal,Region_Western Australia,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management
-1.4963395051681674,-0.7021656472369942,0.2609469339403404,-1.5120058119204178,-1.5734213119252287,0.2159413114319818,-1.3323270054985499,-1.0433345301663925,-0.12484743333839901,108.91,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.577916372423218,-0.5853022731035068,1.390979834087773,-1.1452573655555691,0.006033517448206489,-0.1184565888614645,0.19007728220652925,-1.3240769448664733,-0.962683868703999,898.44,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.6770859168616497,-1.470498726428056,-0.4053333339265029,1.2904180306198705,-1.5734213119252287,-1.1228047128728513,0.8242973821163059,0.9964019220466004,1.2210387553871924,849.7,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.4054745163454177,-0.6079772561443327,-0.7026214923767666,-0.43271752690386306,0.006033517448206489,1.206821165581147,0.28117309633938076,0.5467264166150817,1.1398300228813067,389.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6038136052222813,-1.7609129322970953,-0.12341208250072573,1.1774827947551396,1.2695973809469547,0.5892047904706965,-0.9486203944541146,-1.0900088273994086,-0.15752899642003607,140.33,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6038136052222813,-1.047523081243419,0.6208456109058904,0.9562694461541198,1.2695973809469547,1.3415038642033634,0.26115962202231474,-0.9604354052301406,-1.2934609011060207,188.66,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.09037320584674119,1.3124193844671523,0.5224824986828667,1.1716613908445863,-0.6257484143011676,-1.447582420407568,-1.3896069492336005,0.8386149321469272,-0.6962796120688377,309.24,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.198830871852872,-0.33674957438676134,-1.2687746215068616,-0.7494018996379546,1.2695973809469547,-0.9284768191465101,-0.8623554189495204,1.520268661139555,-1.3682323560352203,863.55,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2980004162913037,0.798743807119212,0.26328240566273586,1.0785189282757361,0.006033517448206489,-1.0743189413688534,1.0775713501977946,-1.5428191736898613,-1.5049007107402474,301.45,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.2804077391079225,-0.5425686512188734,0.41857885248011684,-1.3862634874524697,-0.6257484143011676,-0.6371773824121733,-1.429633897867732,0.9553006752294673,1.5691469197264458,737.57,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.2804077391079225,0.9914811629662321,-0.1769912821746208,0.5324712414658501,0.9537064150722676,0.8108540316318298,-0.558012585369312,-0.9228173149229336,1.619159614745314,404.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4054745163454177,1.3002097782144,-0.7518403166540614,-1.3687992757208103,-0.9416393801758546,-0.1915700538278106,-1.451717731596908,-1.5706844257692736,0.9650331779143702,160.34,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5046440607838495,0.48303827401232863,-1.2733834513420148,-1.3373636946038232,0.32192448332289353,-1.4941441533598199,0.047912602574957795,1.7264715265272075,-1.3315893913679306,355.77,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.4787468279847862,-1.2838661737074122,-1.5856534124370074,-0.20801133595651114,-1.5734213119252287,-1.6723101232514952,-1.219837477440559,-0.08024175517169894,-0.01442336413832304,955.29,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8021526940991448,1.4345154469946764,-0.6347437397641619,1.5407383987736565,1.2695973809469547,-1.152434906569739,0.5171940693199507,-0.4414450852510833,-1.0939052962287532,903.61,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.28871229472360477,-0.3271563123310274,1.0244474236128653,1.2252183068216753,-1.2575303460505416,-0.31855659824304355,-0.8133569128629109,1.577740743553343,-1.1043039753910922,987.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.2804077391079225,-0.39779760565052347,-0.25837253352256595,-0.4886030044451732,0.32192448332289353,-0.8241939296418797,-1.5683479784791197,1.1768294292607964,0.6708991101796383,1035.54,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8837295613541954,1.3272453349169233,-1.5823613911261838,1.5104670984387798,-1.5734213119252287,-1.382934725068904,0.5634320961904129,0.22314117684290438,-0.829976915584625,1437.65,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.0004917829760085,1.057761882624031,-0.5846677476738602,0.7711488017985295,0.006033517448206489,1.2560765525058433,0.8284381009405266,-1.5584933779845305,0.05391081321419021,811.19,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.10796588303012238,0.268498049856822,0.04567358565633163,1.037769100901864,-1.2575303460505416,0.25442208246690085,-1.1570365752732146,-0.9997950737923107,-1.0201241916959671,598.05,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4870513836004683,-0.021916156012217285,0.1540494117530304,-1.6039839937071576,-0.9416393801758546,-1.1797562540045314,-0.6698119936232662,0.0841632320968346,0.8674836638676662,1111.98,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.5955090496065991,-0.030637303335611828,0.8628526567781725,1.1635114253698118,-0.30985744842648055,0.5749669051877763,-0.1894886100136854,-0.8984352193534477,-1.4667722204783376,341.49,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
